,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,13.07.2023 12:31:26.181638,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,153.48582458496094,171.2202606201172,-325.42108154296875,0.0,0.0,0.0,0.0,398.3634033203125,398.36260986328125,398.3628234863281,230.34844970703125,230.0168914794922,229.953125,229.99472045898438,229.99488830566406,229.99508666992188,9.775161743164062e-06,-9.85264778137207e-05,0,2.484837055206299,7.451883316040039,7.4019775390625,7.490581512451172,2.9350874423980713,3.2657792568206787,3.0715548992156982,9.272421836853027,188.95472717285156,193.20941162109375,188.8633270263672,571.0220947265625,188.7311553955078,194.13018798828125,188.6384735107422,571.4998168945312,50.0,50.0,50.0,0.9283301830291748,0.5949968099594116,0.2616634964942932,-0.0,-0.0,-0.007550214882940054,-0.0070082927122712135,-0.007491015829145908,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.34796142578125,424.64959716796875,850.0095825195312
11,13.07.2023 12:31:26.281462,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,243.89015197753906,241.41455078125,-309.6337585449219,0.0,0.0,0.0,0.0,398.3634033203125,398.36260986328125,398.3628234863281,230.34844970703125,230.0168914794922,229.953125,229.99472045898438,229.99488830566406,229.99508666992188,9.775161743164062e-06,-9.85264778137207e-05,0,2.484837055206299,7.451883316040039,7.4019775390625,7.490581512451172,2.9350874423980713,3.2657792568206787,3.0715548992156982,9.272421836853027,188.95611572265625,193.19509887695312,188.8633270263672,571.0145263671875,188.7311553955078,194.13018798828125,188.6384735107422,571.4998168945312,50.0,50.0,50.0,0.9766587018966675,-0.25667470693588257,-0.590008020401001,-0.0,-0.0,-0.007717275992035866,-0.0072295707650482655,-0.007490960881114006,-0.007346875034272671,-0.008291015401482582,-0.007811718620359898,425.4161682128906,424.3525695800781,849.7687377929688
12,13.07.2023 12:31:26.381488,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,171.19772338867188,153.55380249023438,-325.1575622558594,0.0,0.0,0.0,0.0,398.36309814453125,398.36279296875,398.3635559082031,230.34791564941406,229.98892211914062,229.95367431640625,229.99485778808594,229.99502563476562,229.99464416503906,8.952617645263672e-05,1.6391277313232422e-05,0,2.484976053237915,7.451658725738525,7.4018964767456055,7.490743637084961,2.95125675201416,3.2361323833465576,3.045928716659546,9.233318328857422,188.972900390625,193.23583984375,188.85018920898438,571.0548095703125,188.74960327148438,194.15673828125,188.62535095214844,571.5316772460938,50.0,50.0,50.0,0.9166539907455444,0.5833206176757812,0.24998730421066284,-0.0,-0.0,-0.007650184445083141,-0.007100451737642288,-0.0074892183765769005,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2997741699219,424.6535949707031,850.0055541992188
13,13.07.2023 12:31:26.481526,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,258.74176025390625,40.501129150390625,-300.2767333984375,0.0,0.0,0.0,0.0,398.36309814453125,398.36279296875,398.3635559082031,230.34791564941406,229.98892211914062,229.95367431640625,229.99485778808594,229.99502563476562,229.99464416503906,8.952617645263672e-05,1.6391277313232422e-05,0,2.484976053237915,7.451658725738525,7.4018964767456055,7.490743637084961,2.95125675201416,3.2361323833465576,3.045928716659546,9.233318328857422,188.97357177734375,193.2342987060547,188.85018920898438,571.0479736328125,188.74960327148438,194.15673828125,188.62535095214844,571.5316772460938,50.0,50.0,50.0,0.9616491794586182,0.628315806388855,0.2949824929237366,-0.0,-0.0,-0.007722849026322365,-0.007227194495499134,-0.007490955293178558,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.34393310546875,424.5733337402344,849.953369140625
14,13.07.2023 12:31:26.581518,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,199.1348876953125,122.6803207397461,-322.885986328125,0.0,0.0,0.0,0.0,398.36273193359375,398.3625183105469,398.3628234863281,230.3477783203125,230.01658630371094,229.95327758789062,229.99497985839844,229.9949493408203,229.9951629638672,-0.00011545419692993164,3.5822391510009766e-05,0,2.4847412109375,7.451721668243408,7.401473522186279,7.490623950958252,2.974461555480957,3.2533671855926514,3.042387008666992,9.27021598815918,188.92669677734375,193.23631286621094,188.8392791748047,571.0023193359375,188.7025604248047,194.1611328125,188.6144561767578,571.4781494140625,50.0,50.0,50.0,0.9033111333847046,0.5699777603149414,0.236644446849823,-0.0,-0.0,-0.007540285587310791,-0.006881259381771088,-0.007491598837077618,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.364013671875,424.61346435546875,849.9774780273438
15,13.07.2023 12:31:26.682174,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,125.94196319580078,196.247802734375,-323.1280822753906,0.0,0.0,0.0,0.0,398.36273193359375,398.3625183105469,398.3628234863281,230.3477783203125,230.01658630371094,229.95327758789062,229.99497985839844,229.9949493408203,229.9951629638672,-0.00011545419692993164,3.5822391510009766e-05,0,2.4847412109375,7.451721668243408,7.401473522186279,7.490623950958252,2.974461555480957,3.2533671855926514,3.042387008666992,9.27021598815918,188.92745971679688,193.21987915039062,188.83926391601562,570.986572265625,188.7025604248047,194.1611328125,188.6144561767578,571.4781494140625,50.0,50.0,50.0,0.04497290402650833,-0.2883604168891907,-0.6216937303543091,-0.0,-0.0,-0.0077232494950294495,-0.007179959677159786,-0.007491035852581263,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3680114746094,424.3606262207031,849.7286376953125
16,13.07.2023 12:31:26.782261,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-296.0329284667969,264.7554931640625,30.081953048706055,0.0,0.0,0.0,0.0,398.3625793457031,398.3627624511719,398.36273193359375,230.3484649658203,230.0178985595703,229.9543914794922,229.9948272705078,229.9950408935547,229.99508666992188,9.775161743164062e-06,-1.895427703857422e-05,0,2.484877347946167,7.451834201812744,7.401333332061768,7.49069356918335,2.9670956134796143,3.254650354385376,3.035043239593506,9.256789207458496,188.95619201660156,193.21994018554688,188.85430908203125,571.0304565429688,188.7312469482422,194.14862060546875,188.6294708251953,571.5093383789062,50.0,50.0,50.0,0.6966341733932495,0.3633008301258087,0.02996748685836792,-0.0,-0.0,-0.007723498623818159,-0.006992820650339127,-0.007443191483616829,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.3559875488281,424.8221435546875,850.1781005859375
17,13.07.2023 12:31:26.882405,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,144.4117889404297,179.68191528320312,-246.60556030273438,0.0,0.0,0.0,0.0,398.3625793457031,398.3627624511719,398.36273193359375,230.3484649658203,230.0178985595703,229.9543914794922,229.9948272705078,229.9950408935547,229.99508666992188,9.775161743164062e-06,-1.895427703857422e-05,0,2.484877347946167,7.451834201812744,7.401333332061768,7.49069356918335,2.9670956134796143,3.254650354385376,3.035043239593506,9.256789207458496,188.9557342529297,193.2193145751953,188.8542938232422,571.0161743164062,188.7312469482422,194.14862060546875,188.6294708251953,571.5093383789062,50.0,50.0,50.0,0.03496337682008743,-0.2983699440956116,-0.63170325756073,-0.0,-0.0,-0.0077227880246937275,-0.0069912937469780445,-0.007502884604036808,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4001159667969,424.61346435546875,849.7567138671875
18,13.07.2023 12:31:26.982076,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,67.55780029296875,241.36456298828125,-309.71917724609375,0.0,0.0,0.0,0.0,398.363037109375,398.36273193359375,398.3627014160156,230.34909057617188,230.01658630371094,229.9541473388672,229.9946746826172,229.99501037597656,229.9951171875,-2.5033950805664062e-06,-5.066394805908203e-06,0,2.484921455383301,7.451500415802002,7.40172004699707,7.490847587585449,2.960998773574829,3.2448384761810303,3.0491952896118164,9.255032539367676,188.9532470703125,193.2167205810547,188.86410522460938,571.0340576171875,188.72828674316406,194.1517791748047,188.63925170898438,571.519287109375,50.0,50.0,50.0,0.9749586582183838,-0.2567080855369568,-0.5900413990020752,-0.0,-0.0,-0.007670034654438496,-0.007045068312436342,-0.007552587427198887,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.3318786621094,424.31243896484375,849.644287109375
19,13.07.2023 12:31:27.081602,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,174.2295684814453,150.27345275878906,-325.1433410644531,0.0,0.0,0.0,0.0,398.363037109375,398.36273193359375,398.3627014160156,230.34909057617188,230.01658630371094,229.9541473388672,229.9946746826172,229.99501037597656,229.9951171875,-2.5033950805664062e-06,-5.066394805908203e-06,0,2.484921455383301,7.451500415802002,7.40172004699707,7.490847587585449,2.960998773574829,3.2448384761810303,3.0491952896118164,9.255032539367676,188.95286560058594,193.2244110107422,188.86410522460938,571.0413818359375,188.72828674316406,194.1517791748047,188.63925170898438,571.519287109375,50.0,50.0,50.0,0.9166206121444702,0.583287239074707,0.24995392560958862,-0.0,-0.0,-0.0077232494950294495,-0.007027521729469299,-0.007490968331694603,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4081726074219,424.6255187988281,850.03369140625
20,13.07.2023 12:31:27.181590,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,256.8540344238281,227.38572692871094,-315.4160461425781,0.0,0.0,0.0,0.0,398.3631591796875,398.3625183105469,398.3624572753906,230.3474578857422,230.01739501953125,229.95333862304688,229.99447631835938,229.99517822265625,229.99508666992188,-8.547306060791016e-05,-4.792213439941406e-05,0,2.484815835952759,7.451925754547119,7.401697158813477,7.49046516418457,2.9498255252838135,3.2643542289733887,3.037095308303833,9.251275062561035,188.9330291748047,193.2196044921875,188.86874389648438,571.01123046875,188.70904541015625,194.14207458496094,188.64389038085938,571.4949951171875,50.0,50.0,50.0,0.9632824659347534,0.6299490928649902,0.2966157793998718,-0.0,-0.0,-0.007735056336969137,-0.007158646360039711,-0.00751028535887599,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.3238830566406,424.1358337402344,849.459716796875
21,13.07.2023 12:31:27.281968,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,185.5703125,138.08843994140625,-274.9899597167969,0.0,0.0,0.0,0.0,398.3631591796875,398.3625183105469,398.3624572753906,230.3474578857422,230.01739501953125,229.95333862304688,229.99447631835938,229.99517822265625,229.99508666992188,-8.547306060791016e-05,-4.792213439941406e-05,0,2.484815835952759,7.451925754547119,7.401697158813477,7.49046516418457,2.9498255252838135,3.2643542289733887,3.037095308303833,9.251275062561035,188.93397521972656,193.20191955566406,188.86874389648438,571.004638671875,188.70904541015625,194.14207458496094,188.64389038085938,571.4949951171875,50.0,50.0,50.0,0.013277658261358738,-0.32005566358566284,-0.6533889770507812,-0.0,-0.0,-0.007522219326347113,-0.0071563455276191235,-0.007491059135645628,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3519592285156,424.47296142578125,849.5761108398438
22,13.07.2023 12:31:27.382154,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-90.7194595336914,315.33221435546875,-225.74806213378906,0.0,0.0,0.0,0.0,398.3626708984375,398.3628845214844,398.36322021484375,230.34805297851562,230.01699829101562,229.95362854003906,229.99485778808594,229.99478149414062,229.9946746826172,1.8537044525146484e-05,-9.888410568237305e-05,0,2.48482084274292,7.451955318450928,7.401744365692139,7.490567684173584,2.9470160007476807,3.2384703159332275,3.067763328552246,9.253250122070312,188.95822143554688,193.18943786621094,188.85733032226562,571.0050048828125,188.7332763671875,194.13002014160156,188.63250732421875,571.4957885742188,50.0,50.0,50.0,0.05660618096590042,-0.1767272651195526,-0.5100606083869934,-0.0,-0.0,-0.007735115010291338,-0.00699724443256855,-0.007679654285311699,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.3519592285156,424.3445739746094,849.48779296875
23,13.07.2023 12:31:27.481901,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,199.27789306640625,122.60884857177734,-287.1526794433594,0.0,0.0,0.0,0.0,398.3626708984375,398.3628845214844,398.36322021484375,230.34805297851562,230.01699829101562,229.95362854003906,229.99485778808594,229.99478149414062,229.9946746826172,1.8537044525146484e-05,-9.888410568237305e-05,0,2.48482084274292,7.451955318450928,7.401744365692139,7.490567684173584,2.9470160007476807,3.2384703159332275,3.067763328552246,9.253250122070312,188.9575958251953,193.2069091796875,188.8573455810547,571.0218505859375,188.7332763671875,194.13002014160156,188.63250732421875,571.4957885742188,50.0,50.0,50.0,0.9016015529632568,0.668268084526062,0.3349347710609436,-0.0,-0.0,-0.007728845812380314,-0.007051992230117321,-0.007491600699722767,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.327880859375,424.4770202636719,849.8048706054688
24,13.07.2023 12:31:27.583226,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-71.11983489990234,310.16522216796875,-239.96876525878906,0.0,0.0,0.0,0.0,398.3623352050781,398.3629150390625,398.363037109375,230.34933471679688,230.0166473388672,229.953369140625,229.99505615234375,229.9949493408203,229.9949493408203,8.600950241088867e-05,-0.00014007091522216797,0,2.4849905967712402,7.451611518859863,7.401773452758789,7.490433216094971,2.9310142993927,3.2333645820617676,3.0743067264556885,9.238685607910156,188.97372436523438,193.1917266845703,188.890625,571.0435791015625,188.74896240234375,194.1206817626953,188.66575622558594,571.535400390625,50.0,50.0,50.0,0.04492998868227005,-0.28840333223342896,-0.6217366456985474,-0.0,-0.0,-0.007741913665086031,-0.007217876613140106,-0.007381003350019455,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.3238830566406,424.34857177734375,849.6724243164062
25,13.07.2023 12:31:27.681785,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,222.5386199951172,262.8830261230469,-297.3855895996094,0.0,0.0,0.0,0.0,398.3623352050781,398.3629150390625,398.363037109375,230.34933471679688,230.0166473388672,229.953369140625,229.99505615234375,229.9949493408203,229.9949493408203,8.600950241088867e-05,-0.00014007091522216797,0,2.4849905967712402,7.451611518859863,7.401773452758789,7.490433216094971,2.9310142993927,3.2333645820617676,3.0743067264556885,9.238685607910156,188.9739532470703,193.18408203125,188.89064025878906,571.0486450195312,188.74896240234375,194.1206817626953,188.66575622558594,571.535400390625,50.0,50.0,50.0,0.09159184247255325,-0.24174149334430695,-0.5750747919082642,-0.0,-0.0,-0.007723444141447544,-0.007067695260047913,-0.007658082060515881,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3519592285156,424.2923889160156,849.624267578125
