,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
12,13.07.2023 12:25:16.575702,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-208.65333557128906,-112.01529693603516,320.3919982910156,0.0,0.0,0.0,0.0,398.3629150390625,398.3620910644531,398.3625793457031,230.34683227539062,230.01278686523438,229.95477294921875,229.9947967529297,229.99485778808594,229.99488830566406,-0.00013321638107299805,0,0,2.469250202178955,7.451480388641357,7.400735855102539,7.490391731262207,2.905277729034424,3.4297196865081787,2.8622162342071533,9.197213172912598,188.49717712402344,189.9310760498047,188.91513061523438,567.3427124023438,188.2727813720703,190.9517822265625,188.69024658203125,567.914794921875,50.0,50.0,50.0,0.3992314338684082,0.06589809060096741,-0.2674352526664734,-0.0,-0.0,-0.0076682367362082005,-0.0072383456863462925,-0.007658318616449833,-0.007591015659272671,-0.007558593526482582,-0.007811718620359898,425.21148681640625,424.1438903808594,849.6644287109375
13,13.07.2023 12:25:16.675735,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-286.3582763671875,8.069653511047363,276.9039001464844,0.0,0.0,0.0,0.0,398.362548828125,398.3622131347656,398.36236572265625,230.3463592529297,230.01194763183594,229.95433044433594,229.99496459960938,229.99485778808594,229.99496459960938,-9.876489639282227e-05,0,0,2.469205856323242,7.451598167419434,7.401148796081543,7.4901909828186035,2.8746936321258545,3.4186670780181885,2.869760751724243,9.163121223449707,188.50523376464844,189.90733337402344,188.9219512939453,567.3345336914062,188.2808380126953,190.92689514160156,188.69705200195312,567.90478515625,50.0,50.0,50.0,0.3375600576400757,0.004226714372634888,-0.22910672426223755,-0.0,-0.0,-0.007558588869869709,-0.007229371462017298,-0.007502696476876736,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.3198547363281,424.2000732421875,849.5198974609375
14,13.07.2023 12:25:16.775640,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-243.23333740234375,-66.52693176269531,308.3289794921875,0.0,0.0,0.0,0.0,398.362548828125,398.3622131347656,398.36236572265625,230.3463592529297,230.01194763183594,229.95433044433594,229.99496459960938,229.99485778808594,229.99496459960938,-9.876489639282227e-05,0,0,2.469205856323242,7.451598167419434,7.401148796081543,7.4901909828186035,2.8746936321258545,3.4186670780181885,2.869760751724243,9.163121223449707,188.50523376464844,189.90281677246094,188.92196655273438,567.3300170898438,188.2808380126953,190.92689514160156,188.69705200195312,567.90478515625,50.0,50.0,50.0,0.47755515575408936,0.14422181248664856,-0.18911153078079224,-0.0,-0.0,-0.007705990225076675,-0.007212878670543432,-0.007544646039605141,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.34393310546875,424.7338562011719,850.0777587890625
15,13.07.2023 12:25:16.875661,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-305.54315185546875,-146.5049591064453,324.19464111328125,0.0,0.0,0.0,0.0,398.3623962402344,398.36199951171875,398.3623046875,230.34646606445312,230.01202392578125,229.95474243164062,229.99485778808594,229.99464416503906,229.9951171875,-0.00011938810348510742,0,0,2.4692723751068115,7.451392650604248,7.401202201843262,7.489920616149902,2.865109443664551,3.4304072856903076,2.8558642864227295,9.151381492614746,188.5004119873047,189.91632080078125,188.9320831298828,567.3488159179688,188.27601623535156,190.93678283691406,188.70716857910156,567.9199829101562,50.0,50.0,50.0,0.3192172050476074,0.08588376641273499,-0.2474495768547058,-0.0,-0.0,-0.007759018335491419,-0.007236187346279621,-0.007711482234299183,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.2315673828125,424.1759948730469,849.4075317382812
16,13.07.2023 12:25:16.975858,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-258.23516845703125,-42.82154083251953,300.2252502441406,0.0,0.0,0.0,0.0,398.3623962402344,398.36199951171875,398.3623046875,230.34646606445312,230.01202392578125,229.95474243164062,229.99485778808594,229.99464416503906,229.9951171875,-0.00011938810348510742,0,0,2.4692723751068115,7.451392650604248,7.401202201843262,7.489920616149902,2.865109443664551,3.4304072856903076,2.8558642864227295,9.151381492614746,188.5004119873047,189.91482543945312,188.9320831298828,567.3494262695312,188.27601623535156,190.93678283691406,188.70716857910156,567.9199829101562,50.0,50.0,50.0,0.3608790636062622,0.02754572033882141,-0.3057876229286194,-0.0,-0.0,-0.007837658748030663,-0.007069716230034828,-0.007493019104003906,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.2315673828125,424.1077575683594,849.3392944335938
17,13.07.2023 12:25:17.076548,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-206.06483459472656,-115.26699829101562,290.2273254394531,0.0,0.0,0.0,0.0,398.3623046875,398.3625183105469,398.36248779296875,230.34532165527344,230.01171875,229.95370483398438,229.99485778808594,229.99472045898438,229.99505615234375,-4.112720489501953e-06,0,0,2.4692277908325195,7.451221466064453,7.401278495788574,7.490020751953125,2.868927001953125,3.419938802719116,2.8873507976531982,9.176217079162598,188.52694702148438,189.89283752441406,188.91818237304688,567.3380126953125,188.30252075195312,190.91397094726562,188.69326782226562,567.9097900390625,50.0,50.0,50.0,0.39920759201049805,0.06587424874305725,-0.26745909452438354,-0.0,-0.0,-0.00772221852093935,-0.007211611606180668,-0.007786102127283812,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.3840637207031,424.3284912109375,849.7125244140625
18,13.07.2023 12:25:17.176437,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-140.1439971923828,-184.54652404785156,324.04510498046875,0.0,0.0,0.0,0.0,398.3623046875,398.3625183105469,398.36248779296875,230.34532165527344,230.01171875,229.95370483398438,229.99485778808594,229.99472045898438,229.99505615234375,-4.112720489501953e-06,0,0,2.4692277908325195,7.451221466064453,7.401278495788574,7.490020751953125,2.868927001953125,3.419938802719116,2.8873507976531982,9.176217079162598,188.52694702148438,189.89315795898438,188.91818237304688,567.3350830078125,188.30252075195312,190.91397094726562,188.69326782226562,567.9097900390625,50.0,50.0,50.0,0.44086945056915283,0.10753610730171204,-0.22579723596572876,-0.0,-0.0,-0.007725261151790619,-0.007164884824305773,-0.007519617211073637,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.263671875,424.1759948730469,849.7286376953125
19,13.07.2023 12:25:17.275929,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-49.29636764526367,-254.183349609375,302.5823059082031,0.0,0.0,0.0,0.0,398.3625183105469,398.3628234863281,398.3620910644531,230.34591674804688,230.0122833251953,229.95338439941406,229.99456787109375,229.99485778808594,229.9951629638672,-1.049041748046875e-05,0,0,2.4691901206970215,7.450901985168457,7.400818824768066,7.490273475646973,2.8520472049713135,3.4195826053619385,2.90539288520813,9.177022933959961,188.52525329589844,189.88645935058594,188.91488647460938,567.3323974609375,188.3008270263672,190.91024780273438,188.68997192382812,567.9010009765625,50.0,50.0,50.0,0.08753073960542679,-0.2458025962114334,-0.5791358947753906,-0.0,-0.0,-0.007717858999967575,-0.007047004997730255,-0.007660473696887493,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.2154846191406,424.6295166015625,849.844970703125
20,13.07.2023 12:25:17.382060,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,145.90621948242188,178.39549255371094,-249.66761779785156,0.0,0.0,0.0,0.0,398.36309814453125,398.36279296875,398.3617858886719,230.34674072265625,230.01171875,229.95394897460938,229.99459838867188,229.9951629638672,229.9950408935547,-3.3736228942871094e-05,0,0,2.4692864418029785,7.4510064125061035,7.400923252105713,7.490012168884277,2.8471856117248535,3.428374767303467,2.8940539360046387,9.169614791870117,188.51844787597656,189.8958740234375,188.9422607421875,567.35791015625,188.29550170898438,190.9105682373047,188.71731567382812,567.92333984375,50.0,50.0,50.0,0.1458582878112793,-0.1874750554561615,-0.42080849409103394,-0.0,-0.0,-0.007706186734139919,-0.007223485969007015,-0.007586393505334854,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.2716979980469,424.58135986328125,849.85302734375
21,13.07.2023 12:25:17.476615,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-322.868896484375,124.35977172851562,197.5684814453125,0.0,0.0,0.0,0.0,398.36309814453125,398.36279296875,398.3617858886719,230.34674072265625,230.01171875,229.95394897460938,229.99459838867188,229.9951629638672,229.9950408935547,-3.3736228942871094e-05,0,0,2.4692864418029785,7.4510064125061035,7.400923252105713,7.490012168884277,2.8471856117248535,3.428374767303467,2.8940539360046387,9.169614791870117,188.51992797851562,189.89041137695312,188.9422607421875,567.3579711914062,188.29550170898438,190.9105682373047,188.71731567382812,567.92333984375,50.0,50.0,50.0,0.9908527135848999,0.6575193405151367,0.3241860270500183,-0.0,-0.0,-0.007722849026322365,-0.007002382073551416,-0.0076560708694159985,-0.007346875034272671,-0.007558593526482582,-0.008299999870359898,425.1914367675781,424.8181457519531,850.0095825195312
22,13.07.2023 12:25:17.575856,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,181.16558837890625,288.8396301269531,-274.0784606933594,0.0,0.0,0.0,0.0,398.3623046875,398.36181640625,398.3621520996094,230.34490966796875,230.01173400878906,229.9525146484375,229.99476623535156,229.99513244628906,229.99496459960938,-4.410743713378906e-05,0,0,2.4690866470336914,7.451201438903809,7.401218414306641,7.490504741668701,2.8354909420013428,3.430079460144043,2.8925273418426514,9.158098220825195,188.5164337158203,189.8802947998047,188.91375732421875,567.3104858398438,188.29324340820312,190.89535522460938,188.6888427734375,567.87744140625,50.0,50.0,50.0,0.7208491563796997,0.3875158131122589,0.054182469844818115,-0.0,-0.0,-0.007886877283453941,-0.007388444617390633,-0.00749103631824255,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.2355651855469,424.4368591308594,849.7968139648438
23,13.07.2023 12:25:17.675794,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-262.5111999511719,297.3798828125,-35.9655876159668,0.0,0.0,0.0,0.0,398.3623046875,398.36181640625,398.3621520996094,230.34490966796875,230.01173400878906,229.9525146484375,229.99476623535156,229.99513244628906,229.99496459960938,-4.410743713378906e-05,0,0,2.4690866470336914,7.451201438903809,7.401218414306641,7.490504741668701,2.8354909420013428,3.430079460144043,2.8925273418426514,9.158098220825195,188.51768493652344,189.8711700439453,188.91375732421875,567.3026123046875,188.29324340820312,190.89535522460938,188.6888427734375,567.87744140625,50.0,50.0,50.0,0.16251063346862793,-0.17082270979881287,-0.5041560530662537,-0.0,-0.0,-0.007723433431237936,-0.0072282240726053715,-0.0075641414150595665,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.1673278808594,424.0114440917969,849.2349853515625
24,13.07.2023 12:25:17.775883,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-221.6458740234375,-95.87102508544922,316.667724609375,0.0,0.0,0.0,0.0,398.3623046875,398.36181640625,398.3621520996094,230.34490966796875,230.01173400878906,229.9525146484375,229.99476623535156,229.99513244628906,229.99496459960938,-4.410743713378906e-05,0,0,2.4690866470336914,7.451201438903809,7.401218414306641,7.490504741668701,2.8354909420013428,3.430079460144043,2.8925273418426514,9.158098220825195,188.5176544189453,189.87649536132812,188.91375732421875,567.3079223632812,188.29324340820312,190.89535522460938,188.6888427734375,567.87744140625,50.0,50.0,50.0,0.389174222946167,0.055840879678726196,-0.2774924635887146,-0.0,-0.0,-0.00772468326613307,-0.007015910930931568,-0.007546241395175457,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.41217041015625,424.8061218261719,850.3065795898438
25,13.07.2023 12:25:17.876073,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-155.35317993164062,-170.1889190673828,324.79278564453125,0.0,0.0,0.0,0.0,398.362060546875,398.362060546875,398.36236572265625,230.34632873535156,230.01222229003906,229.9540252685547,229.99493408203125,229.994384765625,229.99488830566406,-6.282329559326172e-05,0,0,2.469233512878418,7.451043605804443,7.401611804962158,7.490021705627441,2.8509252071380615,3.433497667312622,2.915815830230713,9.200239181518555,188.51348876953125,189.88125610351562,188.94461059570312,567.33935546875,188.28907775878906,190.90194702148438,188.71966552734375,567.9107055664062,50.0,50.0,50.0,0.4308360815048218,0.09750273823738098,-0.23583060503005981,-0.0,-0.0,-0.007559977471828461,-0.007110903039574623,-0.007516250479966402,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.3559875488281,424.41680908203125,849.7727661132812
26,13.07.2023 12:25:17.975975,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-247.59518432617188,-59.55897903442383,306.21405029296875,0.0,0.0,0.0,0.0,398.362060546875,398.362060546875,398.36236572265625,230.34632873535156,230.01222229003906,229.9540252685547,229.99493408203125,229.994384765625,229.99488830566406,-6.282329559326172e-05,0,0,2.469233512878418,7.451043605804443,7.401611804962158,7.490021705627441,2.8509252071380615,3.433497667312622,2.915815830230713,9.200239181518555,188.51165771484375,189.88668823242188,188.94461059570312,567.3429565429688,188.28907775878906,190.90194702148438,188.71966552734375,567.9107055664062,50.0,50.0,50.0,0.6708310842514038,0.337497740983963,0.004164397716522217,-0.0,-0.0,-0.007724147755652666,-0.007213934324681759,-0.007546634878963232,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4242248535156,424.9546203613281,850.3788452148438
