,Timestamp,Analog_Output_1_U,Analog_Output_2_U,Analog_Output_1_V,Analog_Output_2_V,Analog_Output_1_W,Analog_Output_2_W,Voltage_Realtime_Output_U,Voltage_Realtime_Output_V,Voltage_Realtime_Output_W,Voltage_Realtime_Slave,Current_Realtime_OUT_U,Current_Realtime_OUT_V,Current_Realtime_OUT_W,Voltage_Output_UV_RMS,Voltage_Output_VW_RMS,Voltage_Output_WU_RMS,Voltage_Output_Intern_U,Voltage_Output_Intern_V,Voltage_Output_Intern_W,Voltage_Output_U_RMS,Voltage_Output_V_RMS,Voltage_Output_W_RMS,Current_Output_U_RMS,Current_Output_V_RMS,Current_Output_W_RMS,Current_Output_Global,Current_Output_Capacitor_U_RMS,Current_Output_Capacitor_V_RMS,Current_Output_Capacitor_W_RMS,Power_Active_Output_U,Power_Active_Output_V,Power_Active_Output_W,Power_Active_Output_Total,Power_Reactive_Output_U,Power_Reactive_Output_V,Power_Reactive_Output_W,Power_Reactive_Output_Total,Power_Apparent_Output_U,Power_Apparent_Output_V,Power_Apparent_Output_W,Power_Apparent_Output_Total,Frequency_Output_U,Frequency_Output_V,Frequency_Output_W,Phase_Angle_Output_U,Phase_Angle_Output_V,Phase_Angle_Output_W,UV_desf_angle,VW_desf_angle,Analog_Input_Realtime_1,Analog_Input_Realtime_2,Analog_Input_Realtime_3,Analog_Input_Realtime_4,Analog_Input_Realtime_5,Analog_Input_Realtime_6,Vbus_menys,Vbus_mes,Vbus_Total
10,26.06.2023 01:15:51.784240,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-150.9842071533203,324.6157531738281,-174.66893005371094,0.0,0.0,0.0,0.0,398.3630065917969,398.3624267578125,398.3617858886719,230.34873962402344,230.01304626464844,229.94992065429688,229.99447631835938,229.9947509765625,229.99488830566406,0.09809350967407227,0,0,1.3005520105361938,7.450878143310547,7.4002766609191895,7.489941596984863,33.987857818603516,1.8667709827423096,1.8347489833831787,37.68937683105469,38.889678955078125,25.992956161499023,27.657560348510742,92.588134765625,113.41674041748047,94.67201232910156,91.03130340576172,299.12005615234375,50.0,50.0,50.0,0.38838791847229004,0.05505457520484924,-0.27827876806259155,-0.0,-0.0,-0.007556336000561714,-0.007022028788924217,-0.00749661261215806,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.4322204589844,424.1117858886719,849.5440063476562
11,26.06.2023 01:15:51.883903,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-222.88290405273438,316.3041687011719,-94.24405670166016,0.0,0.0,0.0,0.0,398.3627624511719,398.3626708984375,398.3628845214844,230.3509063720703,230.01417541503906,229.9503631591797,229.99501037597656,229.99496459960938,229.99476623535156,0.10622712969779968,0,0,1.3087598085403442,7.4513421058654785,7.400351524353027,7.48985481262207,35.46526336669922,1.8662573099136353,1.8271586894989014,39.1586799621582,41.26988983154297,27.037527084350586,27.157196044921875,95.40105438232422,115.28768920898438,94.67695617675781,91.04346466064453,301.00811767578125,50.0,50.0,50.0,0.23171663284301758,-0.10161671042442322,-0.434950053691864,-0.0,-0.0,-0.00767314899712801,-0.007061735726892948,-0.0075693279504776,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.4523010253906,423.9913635253906,849.4436645507812
12,26.06.2023 01:15:51.983703,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-116.92619323730469,321.2282409667969,-204.98316955566406,0.0,0.0,0.0,0.0,398.3627624511719,398.3626708984375,398.3628845214844,230.3509063720703,230.01417541503906,229.9503631591797,229.99501037597656,229.99496459960938,229.99476623535156,0.10622712969779968,0,0,1.3087598085403442,7.4513421058654785,7.400351524353027,7.48985481262207,35.46526336669922,1.8662573099136353,1.8271586894989014,39.1586799621582,40.61429977416992,26.78926658630371,27.2845401763916,94.68810272216797,115.28768920898438,94.67695617675781,91.04346466064453,301.00811767578125,50.0,50.0,50.0,0.47004497051239014,0.13671162724494934,-0.09495514631271362,-0.0,-0.0,-0.007740506436675787,-0.007046470418572426,-0.007680901791900396,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.3198547363281,424.3686218261719,849.6884765625
13,26.06.2023 01:15:52.083953,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-180.39439392089844,324.3656005859375,-144.88168334960938,0.0,0.0,0.0,0.0,398.3629150390625,398.3628845214844,398.3631286621094,230.34983825683594,230.01463317871094,229.9501495361328,229.9951171875,229.99493408203125,229.99488830566406,0.09542378783226013,0,0,1.2979097366333008,7.451489448547363,7.400151252746582,7.490121364593506,31.60982322692871,1.8406798839569092,1.847230315208435,35.297733306884766,39.364654541015625,27.41222381591797,26.65817642211914,93.43505859375,112.80303192138672,94.68783569335938,91.02188873291016,298.51275634765625,50.0,50.0,50.0,0.001707316841930151,-0.3316259980201721,-0.5649594068527222,-0.0,-0.0,-0.007556202355772257,-0.007033144123852253,-0.00774417445063591,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.5165100097656,424.3084411621094,849.824951171875
14,26.06.2023 01:15:52.183891,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-64.55561828613281,308.13555908203125,-244.0491180419922,0.0,0.0,0.0,0.0,398.3629150390625,398.3628845214844,398.3631286621094,230.34983825683594,230.01463317871094,229.9501495361328,229.9951171875,229.99493408203125,229.99488830566406,0.09542378783226013,0,0,1.2979097366333008,7.451489448547363,7.400151252746582,7.490121364593506,31.60982322692871,1.8406798839569092,1.847230315208435,35.297733306884766,39.31647872924805,27.371620178222656,26.820680618286133,92.94198608398438,112.80303192138672,94.68783569335938,91.02188873291016,298.51275634765625,50.0,50.0,50.0,0.0417025201022625,-0.2916308045387268,-0.6249641180038452,-0.0,-0.0,-0.00755838118493557,-0.007068436127156019,-0.007491806987673044,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.4723815917969,424.41680908203125,849.88916015625
15,26.06.2023 01:15:52.283665,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-147.98098754882812,324.46563720703125,-177.5885772705078,0.0,0.0,0.0,0.0,398.3625793457031,398.3628234863281,398.3623962402344,230.34942626953125,230.01467895507812,229.94956970214844,229.99476623535156,229.9948272705078,229.99514770507812,0.08510422706604004,0,0,1.2880228757858276,7.451320648193359,7.4002532958984375,7.489973545074463,27.521257400512695,1.8721212148666382,1.8215504884719849,31.214929580688477,37.48440170288086,27.278175354003906,26.988866806030273,91.68682098388672,110.42941284179688,94.73242950439453,91.07685089111328,296.2386779785156,50.0,50.0,50.0,0.18336427211761475,-0.14996907114982605,-0.48330241441726685,-0.0,-0.0,-0.007670016959309578,-0.007045033387839794,-0.007640173193067312,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.5566711425781,424.0354919433594,849.5921630859375
16,26.06.2023 01:15:52.383679,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-317.65618896484375,36.949222564697266,260.845947265625,0.0,0.0,0.0,0.0,398.3625793457031,398.3628234863281,398.3623962402344,230.34942626953125,230.01467895507812,229.94956970214844,229.99476623535156,229.9948272705078,229.99514770507812,0.08510422706604004,0,0,1.2880228757858276,7.451320648193359,7.4002532958984375,7.489973545074463,27.521257400512695,1.8721212148666382,1.8215504884719849,31.214929580688477,37.983360290527344,25.836101531982422,27.68379020690918,91.66765594482422,110.42941284179688,94.73242950439453,91.07685089111328,296.2386779785156,50.0,50.0,50.0,0.42502593994140625,0.09169259667396545,-0.24164074659347534,-0.0,-0.0,-0.00778791680932045,-0.007174347527325153,-0.00770984124392271,-0.007591015659272671,-0.008046874776482582,-0.008299999870359898,425.3519592285156,424.1599426269531,849.5119018554688
17,26.06.2023 01:15:52.483665,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-100.73736572265625,317.84783935546875,-217.97901916503906,0.0,0.0,0.0,0.0,398.3628845214844,398.3629150390625,398.36236572265625,230.3482208251953,230.0133056640625,229.94813537597656,229.99485778808594,229.99493408203125,229.99484252929688,0.08554404973983765,0,0,1.2882483005523682,7.451198101043701,7.4002790451049805,7.490354537963867,26.714920043945312,1.8643678426742554,1.8342840671539307,30.413572311401367,37.12052536010742,27.345279693603516,26.896160125732422,91.36196899414062,110.5306167602539,94.7027587890625,91.05714416503906,296.29052734375,50.0,50.0,50.0,0.05835486575961113,-0.2749784588813782,-0.6083117723464966,-0.0,-0.0,-0.00749971903860569,-0.0070518809370696545,-0.007397076115012169,-0.007591015659272671,-0.008046874776482582,-0.007811718620359898,425.528564453125,424.1880187988281,849.716552734375
18,26.06.2023 01:15:52.584084,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-162.75399780273438,324.8086853027344,-162.94773864746094,0.0,0.0,0.0,0.0,398.3628845214844,398.3629150390625,398.36236572265625,230.3482208251953,230.0133056640625,229.94813537597656,229.99485778808594,229.99493408203125,229.99484252929688,0.08554404973983765,0,0,1.2882483005523682,7.451198101043701,7.4002790451049805,7.490354537963867,26.714920043945312,1.8643678426742554,1.8342840671539307,30.413572311401367,36.95757293701172,26.622385025024414,27.378387451171875,91.15016174316406,110.5306167602539,94.7027587890625,91.05714416503906,296.29052734375,50.0,50.0,50.0,0.1933499574661255,-0.1399833858013153,-0.4733167290687561,-0.0,-0.0,-0.007871362380683422,-0.007067854981869459,-0.007492818869650364,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.5245666503906,424.0274963378906,849.5520629882812
19,26.06.2023 01:15:52.683922,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-237.3842010498047,311.1943054199219,-74.63275909423828,0.0,0.0,0.0,0.0,398.36260986328125,398.3631896972656,398.3625183105469,230.34951782226562,230.0140380859375,229.9495849609375,229.99435424804688,229.99522399902344,229.9949188232422,0.09008708596229553,0,0,1.2926859855651855,7.451314449310303,7.400331497192383,7.489766597747803,30.024255752563477,1.882910132408142,1.8206080198287964,33.7277717590332,37.57516860961914,26.99228286743164,27.1854248046875,91.7162857055664,111.57524108886719,94.70000457763672,91.03581237792969,297.31103515625,50.0,50.0,50.0,0.13834524154663086,-0.19498810172080994,-0.5283214449882507,-0.0,-0.0,-0.007558006327599287,-0.007044614292681217,-0.007545562461018562,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4161682128906,424.0033874511719,849.4195556640625
20,26.06.2023 01:15:52.784345,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-322.69732666015625,122.73747253417969,312.83660888671875,0.0,0.0,0.0,0.0,398.36260986328125,398.3631896972656,398.3625183105469,230.34951782226562,230.0140380859375,229.9495849609375,229.99435424804688,229.99522399902344,229.9949188232422,0.09008708596229553,0,0,1.2926859855651855,7.451314449310303,7.400331497192383,7.489766597747803,30.024255752563477,1.882910132408142,1.8206080198287964,33.7277717590332,38.4811897277832,25.672727584838867,27.662839889526367,91.92683410644531,111.57524108886719,94.70000457763672,91.03581237792969,297.31103515625,50.0,50.0,50.0,0.4816734790802002,0.1483401358127594,-0.1849932074546814,-0.0,-0.0,-0.0075409309938549995,-0.007052566856145859,-0.007657088804990053,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.3198547363281,424.6255187988281,849.9453735351562
21,26.06.2023 01:15:52.884365,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-202.22500610351562,321.57843017578125,-120.09337615966797,0.0,0.0,0.0,0.0,398.3628234863281,398.36248779296875,398.3624267578125,230.35121154785156,230.0157928466797,229.950439453125,229.9947509765625,229.99508666992188,229.99485778808594,0.09667664766311646,0,0,1.2992438077926636,7.451063632965088,7.400430202484131,7.489891529083252,33.35424041748047,1.8598159551620483,1.8166520595550537,37.03070831298828,38.228336334228516,27.100435256958008,27.453609466552734,92.388427734375,113.09100341796875,94.6640396118164,91.06439208984375,298.8194274902344,50.0,50.0,50.0,0.21833562850952148,-0.11499771475791931,-0.4483310580253601,-0.0,-0.0,-0.007722907699644566,-0.007063664495944977,-0.007663638796657324,-0.007591015659272671,-0.007802734151482582,-0.008299999870359898,425.4482727050781,423.9070739746094,849.3553466796875
22,26.06.2023 01:15:52.984008,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-265.37139892578125,295.3073425292969,-30.97373390197754,0.0,0.0,0.0,0.0,398.3628234863281,398.36248779296875,398.3624267578125,230.35121154785156,230.0157928466797,229.950439453125,229.9947509765625,229.99508666992188,229.99485778808594,0.09667664766311646,0,0,1.2992438077926636,7.451063632965088,7.400430202484131,7.489891529083252,33.35424041748047,1.8598159551620483,1.8166520595550537,37.03070831298828,38.09844970703125,27.32694435119629,26.90036392211914,92.26726531982422,113.09100341796875,94.6640396118164,91.06439208984375,298.8194274902344,50.0,50.0,50.0,0.16166424751281738,-0.1716690957546234,-0.5050024390220642,-0.0,-0.0,-0.0077234357595443726,-0.007163727190345526,-0.007508501876145601,-0.007346875034272671,-0.007802734151482582,-0.008299999870359898,425.5085144042969,424.07965087890625,849.588134765625
23,26.06.2023 01:15:53.083922,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-171.62782287597656,324.71575927734375,43.789920806884766,0.0,0.0,0.0,0.0,398.36370849609375,398.3625793457031,398.3632507324219,230.34896850585938,230.012939453125,229.9490509033203,229.9954376220703,229.99501037597656,229.99502563476562,0.08247199654579163,0,0,1.2851558923721313,7.451307773590088,7.400265693664551,7.490371227264404,25.530242919921875,1.8462374210357666,1.821722149848938,29.19820213317871,37.028602600097656,26.6032657623291,27.390724182128906,91.02259063720703,109.82433319091797,94.71692657470703,91.03839111328125,295.57965087890625,50.0,50.0,50.0,0.19665944576263428,-0.13667389750480652,-0.4700072407722473,-0.0,-0.0,-0.007662782445549965,-0.00699166115373373,-0.007673537824302912,-0.007346875034272671,-0.007802734151482582,-0.007811718620359898,425.46435546875,424.00738525390625,849.443603515625
24,26.06.2023 01:15:53.183798,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-237.39134216308594,311.27294921875,-74.66835021972656,0.0,0.0,0.0,0.0,398.36370849609375,398.3625793457031,398.3632507324219,230.34896850585938,230.012939453125,229.9490509033203,229.9954376220703,229.99501037597656,229.99502563476562,0.08247199654579163,0,0,1.2851558923721313,7.451307773590088,7.400265693664551,7.490371227264404,25.530242919921875,1.8462374210357666,1.821722149848938,29.19820213317871,36.967586517333984,26.99330711364746,27.18120765686035,91.14209747314453,109.82433319091797,94.71692657470703,91.03839111328125,295.57965087890625,50.0,50.0,50.0,0.13998806476593018,-0.19334527850151062,-0.42667871713638306,-0.0,-0.0,-0.007652692962437868,-0.00745115801692009,-0.007679744623601437,-0.007346875034272671,-0.008046874776482582,-0.007811718620359898,425.4964599609375,424.08367919921875,849.5801391601562
25,26.06.2023 01:15:53.284080,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-138.72817993164062,323.97967529296875,9.829750061035156,0.0,0.0,0.0,0.0,398.36236572265625,398.3629455566406,398.36273193359375,230.34869384765625,230.01681518554688,229.95362854003906,229.99447631835938,229.99485778808594,229.9951171875,0.07802307605743408,0,0,1.280958890914917,7.451623916625977,7.400320529937744,7.489739894866943,24.138065338134766,1.8693656921386719,1.8459045886993408,27.853336334228516,36.51285171508789,27.285518646240234,26.983436584472656,90.78180694580078,108.80065155029297,94.71513366699219,91.09809112548828,294.6138610839844,50.0,50.0,50.0,0.07998336106538773,-0.2533499598503113,-0.5866832733154297,-0.0,-0.0,-0.007646988146007061,-0.007008281536400318,-0.007492839824408293,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.4683532714844,424.0596008300781,849.5279541015625
26,26.06.2023 01:15:53.383863,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,0.0,1.401298464324817e-45,-215.30331420898438,318.5839538574219,-104.08531188964844,0.0,0.0,0.0,0.0,398.36236572265625,398.3629455566406,398.36273193359375,230.34869384765625,230.01681518554688,229.95362854003906,229.99447631835938,229.99485778808594,229.9951171875,0.07802307605743408,0,0,1.280958890914917,7.451623916625977,7.400320529937744,7.489739894866943,24.138065338134766,1.8693656921386719,1.8459045886993408,27.853336334228516,36.695343017578125,27.40505027770996,27.16963768005371,90.84552001953125,108.80065155029297,94.71513366699219,91.09809112548828,294.6138610839844,50.0,50.0,50.0,0.12664520740509033,-0.20668813586235046,-0.5400214791297913,-0.0,-0.0,-0.007890671491622925,-0.007069055922329426,-0.007496842183172703,-0.007591015659272671,-0.007802734151482582,-0.007811718620359898,425.57672119140625,424.0596008300781,849.5279541015625
